12 10 175.357173115 36.4631530767
13 10 39.6686554519 135.93136637
14 10 6.43113519629 109.797844629
15 10 159.830804785 49.7129456316
1 10.2 76.6346000524 142.773674709
2 10.2 127.076840446 191.098256334
3 10.2 129.355864303 177.391457556
4 10.2 49.0804924333 174.331370972
5 10.2 57.0613174353 80.7350909459
6 10.2 18.9242884608 30.7095731529
7 10.2 45.8665725323 112.887486792
8 10.2 147.251206178 152.096872818
9 10.2 142.924110948 102.246935761
10 10.2 94.8716991207 111.331596139
11 10.2 91.919241955 50.773240409
12 10.2 175.13445835 36.2393392982
13 10.2 39.6804410461 135.478467438
14 10.2 6.46556367362 109.467540333
15 10.2 159.835175146 50.0739088408
1 10.4 76.6778387745 142.323983315
2 10.4 127.557282998 191.021064167
3 10.4 129.126935266 177.112269298
4 10.4 48.7256109684 174.529573069
5 10.4 57.3555325888 80.8900165131
6 10.4 18.5364585487 30.6386453551
7 10.4 46.1614965339 113.004663497
8 10.4 147.284366387 151.685686276
9 10.4 142.924110948 102.246935761
10 10.4 95.2096750004 111.009885842
11 10.4 91.4552965676 50.8861814337
12 10.4 174.911743584 36.0155255197
13 10.4 39.6922266403 135.025568506
14 10.4 6.49999215096 109.137236038
15 10.4 159.839545507 50.43487205
1 10.6 76.7210774965 141.874291922
2 10.6 128.03772555 190.943872
3 10.6 128.898006228 176.833081041
4 10.6 48.3707295035 174.727775166
5 10.6 57.6497477422 81.0449420803
6 10.6 18.1486286366 30.5677175573
7 10.6 46.4564205354 113.121840202
8 10.6 147.317526596 151.274499733
9 10.6 142.924110948 102.246935761
10 10.6 95.5476508801 110.688175546
11 10.6 90.9913511801 50.9991224584
12 10.6 174.689028818 35.7917117412
13 10.6 39.7040122345 134.572669575
14 10.6 6.5344206283 108.806931743
15 10.6 159.843915869 50.7958352592
1 10.8 76.7643162186 141.424600528
2 10.8 128.518168101 190.866679833
3 10.8 128.669077191 176.553892783
4 10.8 48.0158480386 174.925977263
5 10.8 57.9439628957 81.1998676475
6 10.8 17.7607987244 30.4967897594
7 10.8 46.751344537 113.239016907
8 10.8 147.350686805 150.863313191
9 10.8 142.924110948 102.246935761
10 10.8 95.8856267598 110.366465249
11 10.8 90.5274057927 51.112063483
12 10.8 174.466314053 35.5678979627
13 10.8 39.7157978287 134.119770643
14 10.8 6.56884910563 108.476627448
15 10.8 159.84828623 51.1567984684
1 11 76.8075549407 140.974909134
2 11 128.518168101 190.866679833
3 11 128.440148154 176.274704526
4 11 47.6609665737 175.124179359
5 11 58.2381780491 81.3547932147
6 11 17.3729688123 30.4258619616
7 11 47.0462685385 113.356193612
8 11 147.383847013 150.452126649
9 11 142.924110948 102.246935761
10 11 96.2236026395 110.044754953
11 11 90.0634604052 51.2250045077
12 11 174.243599287 35.3440841841
13 11 39.7275834229 133.666871712
14 11 6.60327758297 108.146323152
15 11 159.852656591 51.5177616777
1 11.2 76.8507936627 140.52521774
2 11.2 128.518168101 190.866679833
3 11.2 128.211219116 175.995516268
4 11.2 47.3060851088 175.322381456
5 11.2 58.5323932026 81.5097187818
6 11.2 16.9851389002 30.3549341638
7 11.2 47.3411925401 113.473370317
8 11.2 147.417007222 150.040940106
9 11.2 142.924110948 102.246935761
10 11.2 96.5615785193 109.723044656
11 11.2 89.5995150178 51.3379455324
12 11.2 174.020884521 35.1202704056
13 11.2 39.739369017 133.21397278
14 11.2 6.6377060603 107.816018857
15 11.2 159.857026952 51.8787248869
1 11.4 76.8940323848 140.075526346
2 11.4 128.518168101 190.866679833
3 11.4 127.982290079 175.716328011
4 11.4 46.951203644 175.520583553
5 11.4 58.826608356 81.664644349
6 11.4 16.5973089881 30.284006366
7 11.4 47.6361165417 113.590547022
8 11.4 147.450167431 149.629753564
9 11.4 142.924110948 102.246935761
10 11.4 96.899554399 109.401334359
11 11.4 89.1355696303 51.450886557
12 11.4 173.798169755 34.8964566271
13 11.4 39.7511546112 132.761073848
14 11.4 6.67213453764 107.485714562
15 11.4 159.861397313 52.2396880961
1 11.6 76.9372711069 139.625834952
2 11.6 128.518168101 190.866679833
3 11.6 127.753361042 175.437139753
4 11.6 46.5963221791 175.71878565
5 11.6 59.1208235095 81.8195699162
6 11.6 16.209479076 30.2130785682
7 11.6 47.9310405432 113.707723726
8 11.6 147.48332764 149.218567022
9 11.6 142.924110948 102.246935761
10 11.6 97.2375302787 109.079624063
11 11.6 88.6716242429 51.5638275817
12 11.6 173.57545499 34.6726428486
13 11.6 39.7629402054 132.308174917
14 11.6 6.70656301497 107.155410267
15 11.6 159.865767675 52.6006513053
1 11.8 76.9805098289 139.176143558
2 11.8 128.518168101 190.866679833
3 11.8 127.524432005 175.157951496
4 11.8 46.2414407142 175.916987746
5 11.8 59.4150386629 81.9744954834
6 11.8 15.8216491638 30.1421507704
7 11.8 48.2259645448 113.824900431
8 11.8 147.516487849 148.80738048
9 11.8 142.924110948 102.246935761
10 11.8 97.5755061584 108.757913766
11 11.8 88.2076788554 51.6767686064
12 11.8 173.352740224 34.44882907
13 11.8 39.7747257996 131.855275985
14 11.8 6.74099149231 106.825105971
15 11.8 159.870138036 52.9616145145
1 12 77.023748551 138.726452164
2 12 128.518168101 190.866679833
3 12 127.295502967 174.878763239
4 12 45.8865592493 176.115189843
5 12 59.7092538163 82.1294210505
6 12 15.4338192517 30.0712229726
7 12 48.5208885463 113.942077136
8 12 147.549648058 148.396193937
9 12 142.924110948 102.246935761
10 12 97.9134820381 108.43620347
11 12 87.743733468 51.789709631
12 12 173.130025458 34.2250152915
13 12 39.7865113938 131.402377054
14 12 6.77541996964 106.494801676
15 12 159.874508397 53.3225777237
1 12.2 77.066987273 138.27676077
2 12.2 128.518168101 190.866679833
3 12.2 127.06657393 174.599574981
4 12.2 45.5316777844 176.31339194
5 12.2 60.0034689698 82.2843466177
6 12.2 15.0459893396 30.0002951748
7 12.2 48.8158125479 114.059253841
8 12.2 147.582808267 147.985007395
9 12.2 142.924110948 102.246935761
10 12.2 98.2514579178 108.114493173
11 12.2 87.2797880805 51.9026506557
12 12.2 173.130025458 34.2250152915
13 12.2 39.798296988 130.949478122
14 12.2 6.80984844698 106.164497381
15 12.2 159.878878758 53.6835409329
1 12.4 77.1102259951 137.827069376
2 12.4 128.518168101 190.866679833
3 12.4 126.837644893 174.320386724
4 12.4 45.1767963195 176.511594037
5 12.4 60.2976841232 82.4392721849
6 12.4 14.6581594275 29.9293673769
7 12.4 49.1107365494 114.176430546
8 12.4 147.615968475 147.573820853
9 12.4 142.924110948 102.246935761
10 12.4 98.5894337976 107.792782877
11 12.4 86.8158426931 52.0155916804
12 12.4 173.130025458 34.2250152915
13 12.4 39.8100825822 130.49657919
14 12.4 6.84427692431 105.834193086
15 12.4 159.88324912 54.0445041421
1 12.6 77.1534647172 137.377377982
2 12.6 128.518168101 190.866679833
3 12.6 126.608715855 174.041198466
4 12.6 44.8219148546 176.709796133
5 12.6 60.5918992767 82.5941977521
6 12.6 14.2703295153 29.8584395791
7 12.6 49.405660551 114.293607251
8 12.6 147.649128684 147.16263431
9 12.6 142.924110948 102.246935761
10 12.6 98.9274096773 107.47107258
11 12.6 86.3518973056 52.128532705
12 12.6 173.130025458 34.2250152915
13 12.6 39.8218681763 130.043680259
14 12.6 6.87870540165 105.50388879
15 12.6 159.887619481 54.4054673513
1 12.8 77.1967034392 136.927686588
2 12.8 128.518168101 190.866679833
3 12.8 126.379786818 173.762010209
4 12.8 44.4670333898 176.90799823
5 12.8 60.8861144301 82.7491233192
6 12.8 13.8824996032 29.7875117813
7 12.8 49.7005845525 114.410783956
8 12.8 147.682288893 146.751447768
9 12.8 142.924110948 102.246935761
10 12.8 99.265385557 107.149362283
11 12.8 85.8879519181 52.2414737297
12 12.8 173.130025458 34.2250152915
13 12.8 39.8336537705 129.590781327
14 12.8 6.91313387898 105.173584495
15 12.8 159.891989842 54.7664305606
1 13 77.2399421613 136.477995195
2 13 128.518168101 190.866679833
3 13 126.150857781 173.482821951
4 13 44.1121519249 177.106200327
5 13 61.1803295836 82.9040488864
6 13 13.4946696911 29.7165839835
7 13 49.9955085541 114.527960661
8 13 147.715449102 146.340261226
9 13 142.924110948 102.246935761
10 13 99.6033614367 106.827651987
11 13 85.4240065307 52.3544147544
12 13 173.130025458 34.2250152915
13 13 39.8454393647 129.137882396
14 13 6.94756235632 104.8432802
15 13 159.896360203 55.1273937698
1 13.2 77.2831808834 136.028303801
2 13.2 128.518168101 190.866679833
3 13.2 125.921928743 173.203633694
4 13.2 43.75727046 177.304402424
5 13.2 61.474544737 83.0589744536
6 13.2 13.106839779 29.6456561857
7 13.2 50.2904325556 114.645137366
8 13.2 147.748609311 145.929074683
9 13.2 142.924110948 102.246935761
10 13.2 99.9413373164 106.50594169
11 13.2 84.9600611432 52.467355779
12 13.2 173.130025458 34.2250152915
13 13.2 39.8572249589 128.684983464
14 13.2 6.98199083365 104.512975905
15 13.2 159.900730564 55.488356979
1 13.4 77.3264196054 135.578612407
2 13.4 128.518168101 190.866679833
3 13.4 125.692999706 172.924445436
4 13.4 43.4023889951 177.50260452
5 13.4 61.7687598904 83.2139000208
6 13.4 12.7190098669 29.5747283879
7 13.4 50.5853565572 114.76231407
8 13.4 147.78176952 145.517888141
9 13.4 142.924110948 102.246935761
10 13.4 100.279313196 106.184231394
11 13.4 84.4961157558 52.5802968037
12 13.4 173.130025458 34.2250152915
13 13.4 39.8690105531 128.232084532
14 13.4 7.01641931099 104.182671609
15 13.4 159.905100926 55.8493201882
1 13.6 77.3696583275 135.128921013
2 13.6 128.518168101 190.866679833
3 13.6 125.464070669 172.645257179
4 13.6 43.0475075302 177.700806617
5 13.6 62.0629750439 83.368825588
6 13.6 12.3311799547 29.5038005901
7 13.6 50.8802805587 114.879490775
8 13.6 147.814929728 145.106701599
9 13.6 142.924110948 102.246935761
10 13.6 100.617289076 105.862521097
11 13.6 84.0321703683 52.6932378284
12 13.6 173.130025458 34.2250152915
13 13.6 39.8807961473 127.779185601
14 13.6 7.05084778832 103.852367314
15 13.6 159.909471287 56.2102833974
1 13.8 77.4128970495 134.679229619
2 13.8 128.518168101 190.866679833
3 13.8 125.235141631 172.366068921
4 13.8 42.6926260653 177.899008714
5 13.8 62.3571901973 83.5237511551
6 13.8 11.9433500426 29.4328727922
7 13.8 51.1752045603 114.99666748
8 13.8 147.848089937 144.695515056
9 13.8 142.924110948 102.246935761
10 13.8 100.955264956 105.540810801
11 13.8 83.5682249809 52.8061788531
12 13.8 173.130025458 34.2250152915
13 13.8 39.8925817415 127.326286669
14 13.8 7.08527626566 103.522063019
15 13.8 159.913841648 56.5712466066
1 14 77.4561357716 134.229538225
2 14 128.518168101 190.866679833
3 14 125.006212594 172.086880664
4 14 42.3377446004 178.09721081
5 14 62.6514053508 83.6786767223
6 14 11.5555201305 29.3619449944
7 14 51.4701285618 115.113844185
8 14 147.881250146 144.284328514
9 14 142.924110948 102.246935761
10 14 101.293240835 105.219100504
11 14 83.1042795934 52.9191198777
12 14 173.130025458 34.2250152915
13 14 39.9043673356 126.873387737
14 14 7.11970474299 103.191758724
15 14 159.918212009 56.9322098158
1 14.2 77.4993744937 133.779846831
2 14.2 128.518168101 190.866679833
3 14.2 124.777283557 171.807692406
4 14.2 41.9828631355 178.295412907
5 14.2 62.9456205042 83.8336022895
6 14.2 11.1676902184 29.2910171966
7 14.2 51.7650525634 115.23102089
8 14.2 147.914410355 143.873141972
9 14.2 142.924110948 102.246935761
10 14.2 101.631216715 104.897390207
11 14.2 82.640334206 53.0320609024
12 14.2 173.130025458 34.2250152915
13 14.2 39.9161529298 126.420488806
14 14.2 7.15413322033 102.861454428
15 14.2 159.922582371 57.293173025
1 14.4 77.5426132157 133.330155437
2 14.4 128.518168101 190.866679833
3 14.4 124.54835452 171.528504149
4 14.4 41.6279816707 178.493615004
5 14.4 63.2398356577 83.9885278567
6 14.4 10.7798603062 29.2200893988
7 14.4 52.0599765649 115.348197595
8 14.4 147.947570564 143.461955429
9 14.4 142.924110948 102.246935761
10 14.4 101.969192595 104.575679911
11 14.4 82.1763888185 53.1450019271
12 14.4 173.130025458 34.2250152915
13 14.4 39.927938524 125.967589874
14 14.4 7.18856169766 102.531150133
15 14.4 159.926952732 57.6541362343
1 14.6 77.5858519378 132.880464043
2 14.6 128.518168101 190.866679833
3 14.6 124.319425482 171.249315891
4 14.6 41.2731002058 178.691817101
5 14.6 63.5340508111 84.1434534238
6 14.6 10.3920303941 29.149161601
7 14.6 52.3549005665 115.4653743
8 14.6 147.980730773 143.050768887
9 14.6 142.924110948 102.246935761
10 14.6 102.307168474 104.253969614
11 14.6 81.7124434311 53.2579429517
12 14.6 173.130025458 34.2250152915
13 14.6 39.9397241182 125.514690943
14 14.6 7.222990175 102.200845838
15 14.6 159.931323093 58.0150994435
1 14.8 77.6290906599 132.430772649
2 14.8 128.518168101 190.866679833
3 14.8 124.090496445 170.970127634
4 14.8 40.9182187409 178.890019197
5 14.8 63.8282659645 84.298378991
6 14.8 10.3920303941 29.149161601
7 14.8 52.649824568 115.582551005
8 14.8 148.013890982 142.639582345
9 14.8 142.584070193 102.039897148
10 14.8 102.645144354 103.932259318
11 14.8 81.2484980436 53.3708839764
12 14.8 173.130025458 34.2250152915
13 14.8 39.9515097124 125.061792011
14 14.8 7.25741865234 101.870541543
15 14.8 159.935693454 58.3760626527
1 15 77.6723293819 131.981081255
2 15 128.518168101 190.866679833
3 15 123.861567408 170.690939376
4 15 40.563337276 179.088221294
5 15 64.122481118 84.4533045582
6 15 10.3920303941 29.149161601
7 15 52.9447485696 115.699727709
8 15 148.04705119 142.228395803
9 15 142.244029438 101.832858536
10 15 102.983120234 103.610549021
11 15 80.7845526562 53.4838250011
12 15 173.130025458 34.2250152915
13 15 39.9632953066 124.608893079
14 15 7.29184712967 101.540237247
15 15 159.940063815 58.7370258619
1 15.2 77.715568104 131.531389861
2 15.2 128.518168101 190.866679833
3 15.2 123.63263837 170.411751119
4 15.2 40.2084558111 179.286423391
5 15.2 64.4166962714 84.6082301254
6 15.2 10.3920303941 29.149161601
7 15.2 53.2396725711 115.816904414
8 15.2 148.080211399 141.81720926
9 15.2 141.903988683 101.625819924
10 15.2 103.321096114 103.288838724
11 15.2 80.3206072687 53.5967660257
12 15.2 173.130025458 34.2250152915
13 15.2 39.9750809008 124.155994148
14 15.2 7.32627560701 101.209932952
15 15.2 159.944434177 59.0979890711
1 15.4 77.758806826 131.081698468
2 15.4 128.518168101 190.866679833
3 15.4 123.403709333 170.132562861
4 15.4 39.8535743462 179.484625488
5 15.4 64.7109114249 84.7631556926
6 15.4 10.3920303941 29.149161601
7 15.4 53.5345965727 115.934081119
8 15.4 148.113371608 141.406022718
9 15.4 141.563947928 101.418781311
10 15.4 103.659071993 102.967128428
11 15.4 79.8566618813 53.7097070504
12 15.4 173.130025458 34.2250152915
13 15.4 39.986866495 123.703095216
14 15.4 7.36070408434 100.879628657
15 15.4 159.948804538 59.4589522803
1 15.6 77.8020455481 130.632007074
2 15.6 128.518168101 190.866679833
3 15.6 123.174780296 169.853374604
4 15.6 39.4986928813 179.682827584
5 15.6 65.0051265783 84.9180812597
6 15.6 10.3920303941 29.149161601
7 15.6 53.8295205742 116.051257824
8 15.6 148.146531817 140.994836176
9 15.6 141.223907173 101.211742699
10 15.6 103.997047873 102.645418131
11 15.6 79.3927164938 53.8226480751
12 15.6 173.130025458 34.2250152915
13 15.6 39.9986520891 123.250196285
14 15.6 7.39513256168 100.549324361
15 15.6 159.953174899 59.8199154895
1 15.8 77.8452842702 130.18231568
2 15.8 128.518168101 190.866679833
3 15.8 122.945851258 169.574186347
4 15.8 39.1438114164 179.881029681
5 15.8 65.2993417318 85.0730068269
6 15.8 10.3920303941 29.149161601
7 15.8 54.1244445758 116.168434529
8 15.8 148.179692026 140.583649633
9 15.8 140.883866418 101.004704086
10 15.8 104.335023753 102.323707835
11 15.8 78.9287711064 53.9355890997
12 15.8 173.130025458 34.2250152915
13 15.8 40.0104376833 122.797297353
14 15.8 7.42956103901 100.219020066
15 15.8 159.95754526 60.1808786987
1 16 77.8885229922 129.732624286
2 16 128.518168101 190.866679833
3 16 122.716922221 169.294998089
4 16 38.7889299516 180.079231778
5 16 65.5935568852 85.2279323941
6 16 10.3920303941 29.149161601
7 16 54.4193685773 116.285611234
8 16 148.212852235 140.172463091
9 16 140.543825663 100.797665474
10 16 104.672999632 102.001997538
11 16 78.4648257189 54.0485301244
12 16 173.130025458 34.2250152915
13 16 40.0222232775 122.344398421
14 16 7.46398951635 99.888715771
15 16 159.961915622 60.5418419079
1 16.2 77.9317617143 129.282932892
2 16.2 128.518168101 190.866679833
3 16.2 122.487993184 169.015809832
4 16.2 38.4340484867 180.277433875
5 16.2 65.8877720386 85.3828579613
6 16.2 10.3920303941 29.149161601
7 16.2 54.7142925789 116.402787939
8 16.2 148.246012443 139.761276549
9 16.2 140.203784908 100.590626861
10 16.2 105.010975512 101.680287242
11 16.2 78.0008803315 54.1614711491
12 16.2 173.130025458 34.2250152915
13 16.2 40.0340088717 121.89149949
14 16.2 7.49841799368 99.5584114757
15 16.2 159.966285983 60.9028051172
1 16.4 77.9750004363 128.833241498
2 16.4 128.518168101 190.866679833
3 16.4 122.259064146 168.736621574
4 16.4 38.0791670218 180.475635971
5 16.4 66.1819871921 85.5377835284
6 16.4 10.3920303941 29.149161601
7 16.4 55.0092165804 116.519964644
8 16.4 148.279172652 139.350090006
9 16.4 139.863744153 100.383588249
10 16.4 105.348951392 101.358576945
11 16.4 77.536934944 54.2744121738
12 16.4 173.130025458 34.2250152915
13 16.4 40.0457944659 121.438600558
14 16.4 7.53284647102 99.2281071804
15 16.4 159.970656344 61.2637683264
1 16.6 78.0182391584 128.383550104
2 16.6 128.518168101 190.866679833
3 16.6 122.030135109 168.457433317
4 16.6 37.7242855569 180.673838068
5 16.6 66.4762023455 85.6927090956
6 16.6 10.3920303941 29.149161601
7 16.6 55.304140582 116.637141349
8 16.6 148.312332861 138.938903464
9 16.6 139.523703398 100.176549636
10 16.6 105.686927272 101.036866648
11 16.6 77.0729895566 54.3873531984
12 16.6 173.130025458 34.2250152915
13 16.6 40.0575800601 120.985701627
14 16.6 7.56727494835 98.8978028852
15 16.6 159.975026705 61.6247315356
1 16.8 78.0614778805 127.93385871
2 16.8 128.374025246 190.485503945
3 16.8 121.801206072 168.178245059
4 16.8 37.369404092 180.872040165
5 16.8 66.770417499 85.8476346628
6 16.8 10.3920303941 29.149161601
7 16.8 55.5990645835 116.754318053
8 16.8 148.34549307 138.527716922
9 16.8 139.183662643 99.969511024
10 16.8 106.024903151 100.715156352
11 16.8 76.6090441691 54.5002942231
12 16.8 173.130025458 34.2250152915
13 16.8 40.0693656543 120.532802695
14 16.8 7.60170342569 98.5674985899
15 16.8 159.979397066 61.9856947448
1 17 78.1047166025 127.484167316
2 17 128.229882391 190.104328058
3 17 121.572277035 167.899056802
4 17 37.0145226271 181.070242262
5 17 67.0646326524 86.00256023
6 17 10.3920303941 29.149161601
7 17 55.8939885851 116.871494758
8 17 148.378653279 138.116530379
9 17 138.843621888 99.7624724115
10 17 106.362879031 100.393446055
11 17 76.1450987817 54.6132352478
12 17 173.130025458 34.2250152915
13 17 40.0811512484 120.079903763
14 17 7.63613190302 98.2371942947
15 17 159.983767428 62.346657954
1 17.2 78.1479553246 127.034475922
2 17.2 128.085739536 189.723152171
3 17.2 121.343347997 167.619868544
4 17.2 36.6596411622 181.268444358
5 17.2 67.3588478059 86.1574857971
6 17.2 10.7831236379 29.2316368687
7 17.2 56.1889125866 116.988671463
8 17.2 148.411813488 137.705343837
9 17.2 138.503581133 99.5554337991
10 17.2 106.700854911 100.071735759
11 17.2 75.6811533942 54.7261762724
12 17.2 173.130025458 34.2250152915
13 17.2 40.0929368426 119.627004832
14 17.2 7.67056038036 97.9068899994
15 17.2 159.988137789 62.7076211632
1 17.4 78.1911940467 126.584784528
2 17.4 127.941596681 189.341976283
3 17.4 121.11441896 167.340680287
4 17.4 36.3047596974 181.466646455
5 17.4 67.6530629593 86.3124113643
6 17.4 11.1742168816 29.3141121365
7 17.4 56.4838365882 117.105848168
8 17.4 148.444973696 137.294157295
9 17.4 138.163540378 99.3483951866
10 17.4 107.03883079 99.7500254621
11 17.4 75.2172080068 54.8391172971
